Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r18i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 203.09299999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r14i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 203.72299999999996
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl, 1.08, 0.04, 3.7, 0.54, 0.54, 204.26299999999995
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM1-F/piControl, 2.8, 0.06, 2.14, 1.4, 1.4, 205.66299999999995
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp370, 0.46, 0.22, 47.83, 0.276, 0.184, 205.84699999999995
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp126, 0.52, 0.22, 42.31, 0.312, 0.20800000000000002, 206.05499999999995
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp245, 0.46, 0.28, 60.87, 0.36800000000000005, 0.09199999999999997, 206.14699999999996
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp585, 0.52, 0.22, 42.31, 0.312, 0.20800000000000002, 206.35499999999996
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp585, 1.67, 0.32, 19.16, 0.835, 0.835, 207.18999999999997
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp126, 1.67, 0.26, 15.57, 0.835, 0.835, 208.02499999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp370, 1.67, 0.89, 53.29, 1.336, 0.33399999999999985, 208.35899999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp585, 0.06, 0.0, 0.0, 0.06, 0.0, 208.35899999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245, 0.06, 0.0, 0.0, 0.06, 0.0, 208.35899999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp126, 0.06, 0.0, 0.0, 0.06, 0.0, 208.35899999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp370, 0.06, 0.0, 0.0, 0.06, 0.0, 208.35899999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp245, 1.67, 0.32, 19.16, 0.835, 0.835, 209.194
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r7i1p1f1/day, 1.26, 0.04, 3.17, 0.63, 0.63, 209.82399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r16i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 209.82399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r7i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 209.82399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r19i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 209.82399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r24i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r18i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r14i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r12i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r17i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp370, 0.42, 0.44, 104.76, 0.42, 0.0, 210.45399999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp434, 0.36, 0.01, 2.78, 0.216, 0.144, 210.59799999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp460, 0.36, 0.01, 2.78, 0.216, 0.144, 210.742
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp585, 0.53, 0.09, 16.98, 0.318, 0.21200000000000002, 210.95399999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp585, 4.17, 2.45, 58.75, 3.3360000000000003, 0.8339999999999996, 211.78799999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp585, 0.93, 0.13, 13.98, 0.558, 0.372, 212.16
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/piControl, 2.65, 0.16, 6.04, 1.325, 1.325, 213.48499999999999
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/a4SSTice-4xCO2, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 213.53699999999998
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/a4SST, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 213.58899999999997
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/historical, 1.21, 0.07, 5.79, 0.605, 0.605, 214.19399999999996
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2, 0.96, 0.14, 14.58, 0.576, 0.384, 214.57799999999995
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/a4SSTice, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 214.62999999999994
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2, 0.79, 0.1, 12.66, 0.474, 0.31600000000000006, 214.94599999999994
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Amon, 1.36, 0.5, 36.76, 0.8160000000000001, 0.544, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/day, 2.38, 2.38, 100.0, 2.38, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Eday, 0.15, 0.14, 93.33, 0.15, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/3hr, 1.66, 1.66, 100.0, 1.66, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/CFmon, 0.88, 0.88, 100.0, 0.88, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/AERmon, 0.16, 0.0, 0.0, 0.16, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Emon, 0.11, 0.0, 0.0, 0.11, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/E3hrPt, 3.65, 3.64, 99.73, 3.65, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Lmon, 0.08, 0.0, 0.0, 0.08, 0.0, 215.48999999999995
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical, 1.14, 0.12, 10.53, 0.57, 0.57, 216.05999999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/CFday, 1.46, 0.03, 2.05, 0.73, 0.73, 216.78999999999994
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/E3hr, 0.56, 0.21, 37.5, 0.336, 0.22400000000000003, 217.01399999999992
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/piControl, 1.33, 1.33, 100.0, 1.33, 0.0, 217.01399999999992
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/piControl, 2.08, 2.07, 99.52, 2.08, 0.0, 217.01399999999992
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/historical, 0.78, 0.78, 100.0, 0.78, 0.0, 217.01399999999992
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/historical, 1.17, 1.17, 100.0, 1.17, 0.0, 217.01399999999992
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-2-G/abrupt-2xCO2, 0.59, 0.0, 0.0, 0.59, 0.0, 217.01399999999992
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/aqua-control-lwoff, 0.41, 0.0, 0.0, 0.41, 0.0, 217.01399999999992
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/E3hr, 0.31, 0.12, 38.71, 0.186, 0.124, 217.13799999999992
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Lmon, 0.04, 0.0, 0.0, 0.04, 0.0, 217.13799999999992
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Emon, 0.06, 0.0, 0.0, 0.06, 0.0, 217.13799999999992
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/AERmon, 0.09, 0.0, 0.0, 0.09, 0.0, 217.13799999999992
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/E3hr, 0.83, 0.83, 100.0, 0.83, 0.0, 217.13799999999992
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical, 4.6, 4.75, 103.26, 4.6, 0.0, 217.13799999999992
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/piControl, 2.38, 1.09, 45.8, 1.428, 0.952, 218.08999999999992
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM4-8/abrupt-4xCO2, 1.11, 0.03, 2.7, 0.555, 0.555, 218.64499999999992
/badc/cmip6/data/CMIP6/DAMIP/MIROC/MIROC6/hist-nat, 1.69, 0.4, 23.67, 0.845, 0.845, 219.48999999999992
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Amon, 0.75, 0.28, 37.33, 0.44999999999999996, 0.30000000000000004, 219.78999999999994
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/3hr, 0.97, 0.97, 100.0, 0.97, 0.0, 219.78999999999994
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/day, 1.32, 1.32, 100.0, 1.32, 0.0, 219.78999999999994
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/CFmon, 0.49, 0.49, 100.0, 0.49, 0.0, 219.78999999999994
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/amip, 1.25, 0.2, 16.0, 0.625, 0.625, 220.41499999999994
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/amip, 0.3, 0.01, 3.33, 0.18, 0.12, 220.53499999999994
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/E3hrPt, 2.02, 2.02, 100.0, 2.02, 0.0, 220.53499999999994
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/CFday, 0.81, 0.02, 2.47, 0.486, 0.32400000000000007, 220.85899999999995
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Eday, 1.58, 0.08, 5.06, 0.79, 0.79, 221.64899999999994
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM4-8/piControl, 1.02, 0.42, 41.18, 0.612, 0.40800000000000003, 222.05699999999993
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/1pctCO2, 0.96, 0.17, 17.71, 0.576, 0.384, 222.44099999999992
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/abrupt-4xCO2, 2.74, 0.03, 1.09, 1.37, 1.37, 223.81099999999992
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Omon, 0.2, 0.2, 100.0, 0.2, 0.0, 223.81099999999992
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM4-8/1pctCO2, 0.74, 0.02, 2.7, 0.444, 0.296, 224.1069999999999
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/1pctCO2, 1.63, 0.02, 1.23, 0.815, 0.815, 224.9219999999999
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Oyr, 1.34, 0.01, 0.75, 0.67, 0.67, 225.5919999999999
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/historical, 6.05, 5.07, 83.8, 4.84, 1.21, 226.8019999999999
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM4-8/amip, 0.43, 0.0, 0.0, 0.43, 0.0, 226.8019999999999
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/spinup-1950, 2.24, 1.38, 61.61, 1.7920000000000003, 0.44799999999999995, 227.24999999999991
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/abrupt-4xCO2, 1.01, 0.02, 1.98, 0.505, 0.505, 227.7549999999999
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/1pctCO2, 1.32, 0.02, 1.52, 0.66, 0.66, 228.4149999999999
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-L/highresSST-present, 3.46, 0.0, 0.0, 3.46, 0.0, 228.4149999999999
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl, 2.63, 0.11, 4.18, 1.315, 1.315, 229.7299999999999
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/amip, 0.93, 0.0, 0.0, 0.93, 0.0, 229.7299999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/abrupt-4xCO2, 11.52, 0.0, 0.0, 11.52, 0.0, 229.7299999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/1pctCO2, 1.01, 0.37, 36.63, 0.606, 0.404, 230.1339999999999
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-m4K, 1.52, 0.0, 0.0, 1.52, 0.0, 230.1339999999999
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical, 1.66, 0.1, 6.02, 0.83, 0.83, 230.9639999999999
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/amip, 1.17, 0.01, 0.85, 0.585, 0.585, 231.54899999999992
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/amip, 1.64, 0.01, 0.61, 0.82, 0.82, 232.36899999999991
/badc/cmip6/data/CMIP6/DAMIP/NOAA-GFDL/GFDL-ESM4/hist-nat, 2.79, 0.2, 7.17, 1.395, 1.395, 233.76399999999992
/badc/cmip6/data/CMIP6/DAMIP/NOAA-GFDL/GFDL-ESM4/hist-aer, 2.76, 0.14, 5.07, 1.38, 1.38, 235.14399999999992
/badc/cmip6/data/CMIP6/DAMIP/NOAA-GFDL/GFDL-ESM4/hist-GHG, 2.79, 0.14, 5.02, 1.395, 1.395, 236.53899999999993
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/EdayZ, 0.01, 0.01, 100.0, 0.01, 0.0, 236.53899999999993
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/EmonZ, 0.11, 0.0, 0.0, 0.11, 0.0, 236.53899999999993
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/EmonZ, 0.06, 0.0, 0.0, 0.06, 0.0, 236.53899999999993
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/EdayZ, 1.58, 0.0, 0.0, 1.58, 0.0, 236.53899999999993
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-L/highresSST-future, 1.95, 0.0, 0.0, 1.95, 0.0, 236.53899999999993
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/SIday, 0.1, 0.02, 20.0, 0.06, 0.04000000000000001, 236.57899999999992
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/AERmon, 0.19, 0.19, 100.0, 0.19, 0.0, 236.57899999999992
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/SImon, 0.08, 0.0, 0.0, 0.08, 0.0, 236.57899999999992
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Lmon, 0.05, 0.0, 0.0, 0.05, 0.0, 236.57899999999992
/badc/cmip6/data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl, 1.68, 0.37, 22.02, 0.84, 0.84, 237.41899999999993
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/hist-1950, 31.56, 0.02, 0.06, 12.624, 18.936, 256.3549999999999
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/Omon, 1.01, 0.0, 0.0, 1.01, 0.0, 256.3549999999999
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/Amon, 0.47, 0.0, 0.0, 0.47, 0.0, 256.3549999999999
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/highresSST-present, 15.36, 0.01, 0.07, 6.144, 9.216, 265.5709999999999
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/Eday, 1.08, 0.0, 0.0, 1.08, 0.0, 265.5709999999999
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Oday, 0.18, 0.1, 55.56, 0.144, 0.036000000000000004, 265.6069999999999
/badc/cmip6/data/CMIP6/C4MIP/IPSL/IPSL-CM6A-LR/1pctCO2-bgc, 0.94, 0.01, 1.06, 0.564, 0.376, 265.9829999999999
/badc/cmip6/data/CMIP6/C4MIP/NOAA-GFDL/GFDL-ESM4/1pctCO2-rad, 2.44, 0.0, 0.0, 2.44, 0.0, 265.9829999999999
/badc/cmip6/data/CMIP6/C4MIP/NOAA-GFDL/GFDL-ESM4/1pctCO2-bgc, 2.44, 0.0, 0.0, 2.44, 0.0, 265.9829999999999
/badc/cmip6/data/CMIP6/C4MIP/IPSL/IPSL-CM6A-LR/1pctCO2-rad, 0.94, 0.01, 1.06, 0.564, 0.376, 266.35899999999987
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/1pctCO2, 0.74, 0.26, 35.14, 0.444, 0.296, 266.65499999999986
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370, 1.01, 0.66, 65.35, 0.808, 0.20199999999999996, 266.85699999999986
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2, 1.7, 0.25, 14.71, 0.85, 0.85, 267.7069999999999
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl, 2.77, 0.74, 26.71, 1.385, 1.385, 269.09199999999987
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/1pctCO2, 0.75, 0.25, 33.33, 0.44999999999999996, 0.30000000000000004, 269.3919999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245, 1.01, 0.73, 72.28, 0.808, 0.20199999999999996, 269.5939999999999
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/amip, 1.42, 1.44, 101.41, 1.42, 0.0, 269.5939999999999
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/esm-hist, 1.26, 1.28, 101.59, 1.26, 0.0, 269.5939999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126, 1.01, 0.66, 65.35, 0.808, 0.20199999999999996, 269.7959999999999
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2, 1.75, 0.26, 14.86, 0.875, 0.875, 270.6709999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585, 1.01, 0.66, 65.35, 0.808, 0.20199999999999996, 270.8729999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp370, 1.51, 4.01, 265.56, 1.51, 0.0, 270.8729999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp245, 2.88, 3.15, 109.38, 2.88, 0.0, 270.8729999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp585, 2.12, 2.34, 110.38, 2.12, 0.0, 270.8729999999999
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical, 3.03, 1.15, 37.95, 1.8179999999999998, 1.212, 272.08499999999987
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/amip, 0.96, 0.98, 102.08, 0.96, 0.0, 272.08499999999987
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical, 2.94, 1.63, 55.44, 2.352, 0.5880000000000001, 272.6729999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp126, 1.39, 1.63, 117.27, 1.39, 0.0, 272.6729999999999
/badc/cmip6/data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/1pctCO2, 0.42, 0.04, 9.52, 0.252, 0.16799999999999998, 272.8409999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp585, 1.04, 1.14, 109.62, 1.04, 0.0, 272.8409999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp126, 1.49, 1.32, 88.59, 1.192, 0.29800000000000004, 273.1389999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp126, 4.03, 4.15, 102.98, 4.03, 0.0, 273.1389999999999
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical, 23.53, 1.85, 7.86, 9.412, 14.118, 287.2569999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp370, 0.53, 0.53, 100.0, 0.53, 0.0, 287.2569999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245, 5.67, 5.67, 100.0, 5.67, 0.0, 287.2569999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp126, 1.36, 0.45, 33.09, 0.8160000000000001, 0.544, 287.8009999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp126, 0.85, 0.21, 24.71, 0.51, 0.33999999999999997, 288.14099999999985
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126, 6.2, 6.18, 99.68, 6.2, 0.0, 288.14099999999985
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370, 5.02, 5.18, 103.19, 5.02, 0.0, 288.14099999999985
/badc/cmip6/data/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126, 8.92, 8.1, 90.81, 8.92, 0.0, 288.14099999999985
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp370, 1.59, 1.6, 100.63, 1.59, 0.0, 288.14099999999985
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/hist-piNTCF, 3.5, 2.84, 81.14, 2.8000000000000003, 0.6999999999999997, 288.84099999999984
