Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/C4MIP/NCC/NorESM2-LM/1pctCO2-rad, 0.89, 0.0, 0.0, 0.89, 0.0, 185.84849999999997
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-anthro, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 185.93249999999998
/badc/cmip6/data/CMIP6/OMIP/CMCC/CMCC-CM2-SR5/omip2, 0.8, 0.23, 28.75, 0.48, 0.32000000000000006, 186.25249999999997
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-lu, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 186.33649999999997
/badc/cmip6/data/CMIP6/OMIP/CMCC/CMCC-CM2-HR4/omip2, 2.63, 2.79, 106.08, 2.4985, 0.13149999999999995, 186.46799999999996
/badc/cmip6/data/CMIP6/OMIP/CMCC/CMCC-CM2-SR5/omip1, 0.85, 0.23, 27.06, 0.51, 0.33999999999999997, 186.80799999999996
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-4xCO2, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 186.89199999999997
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-ghg, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 186.97599999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Omon, 0.69, 0.69, 100.0, 0.69, 0.0, 186.97599999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Oday, 0.12, 0.08, 66.67, 0.096, 0.023999999999999994, 186.99999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Amon, 0.62, 0.51, 82.26, 0.496, 0.124, 187.12399999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/AERmon, 0.16, 0.0, 0.0, 0.16, 0.0, 187.12399999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/CFmon, 0.88, 0.88, 100.0, 0.88, 0.0, 187.12399999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Emon, 0.11, 0.0, 0.0, 0.11, 0.0, 187.12399999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Lmon, 0.08, 0.0, 0.0, 0.08, 0.0, 187.12399999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/day, 2.45, 2.44, 99.59, 2.3275, 0.12250000000000005, 187.24649999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Eday, 0.05, 0.05, 100.0, 0.05, 0.0, 187.24649999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/CFday, 0.66, 0.03, 4.55, 0.396, 0.264, 187.51049999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Oday, 0.21, 0.15, 71.43, 0.168, 0.04199999999999998, 187.55249999999998
/badc/cmip6/data/CMIP6/OMIP/CAS/FGOALS-f3-L/omip2, 0.63, 0.1, 15.87, 0.378, 0.252, 187.8045
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-4xCO2, 0.02, 0.0, 0.0, 0.02, 0.0, 187.8045
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370, 0.56, 0.02, 3.57, 0.336, 0.22400000000000003, 188.02849999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp585, 0.52, 0.01, 1.92, 0.312, 0.20800000000000002, 188.23649999999998
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-1-G/amip-p4K, 0.3, 0.0, 0.0, 0.3, 0.0, 188.23649999999998
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-1-G/amip-4xCO2, 0.32, 0.0, 0.0, 0.32, 0.0, 188.23649999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp126, 0.52, 0.01, 1.92, 0.312, 0.20800000000000002, 188.44449999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245, 0.51, 0.01, 1.96, 0.306, 0.20400000000000001, 188.64849999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/piClim-NTCF, 0.41, 0.28, 68.29, 0.328, 0.08199999999999996, 188.73049999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp585, 0.77, 0.08, 10.39, 0.46199999999999997, 0.30800000000000005, 189.03849999999997
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp245, 0.69, 0.08, 11.59, 0.414, 0.27599999999999997, 189.31449999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp245, 0.78, 0.08, 10.26, 0.46799999999999997, 0.31200000000000006, 189.6265
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/E3hr, 0.56, 0.21, 37.5, 0.336, 0.22400000000000003, 189.85049999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/3hr, 1.35, 1.66, 122.96, 1.2825, 0.06750000000000012, 189.91799999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp126, 0.84, 0.08, 9.52, 0.504, 0.33599999999999997, 190.254
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/EmonZ, 0.07, 0.0, 0.0, 0.07, 0.0, 190.254
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/EdayZ, 0.48, 0.01, 2.08, 0.288, 0.192, 190.446
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/E3hrPt, 3.65, 3.64, 99.73, 3.4675, 0.1825000000000001, 190.6285
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp585, 0.46, 0.51, 110.87, 0.46, 0.0, 190.6285
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp585, 0.84, 0.08, 9.52, 0.504, 0.33599999999999997, 190.96450000000002
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical, 1.16, 5.15, 443.97, 1.1019999999999999, 0.05800000000000005, 191.0225
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/historical, 0.48, 0.07, 14.58, 0.288, 0.192, 191.21450000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp119, 0.51, 0.01, 1.96, 0.306, 0.20400000000000001, 191.41850000000002
/badc/cmip6/data/CMIP6/PMIP/CAS/FGOALS-f3-L/midHolocene, 0.5, 0.01, 2.0, 0.3, 0.2, 191.6185
/badc/cmip6/data/CMIP6/PMIP/AWI/AWI-ESM-1-1-LR/midHolocene, 0.71, 0.05, 7.04, 0.426, 0.284, 191.9025
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp245, 0.46, 0.5, 108.7, 0.46, 0.0, 191.9025
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/esm-hist, 1.01, 3.61, 357.43, 0.9594999999999999, 0.0505000000000001, 191.953
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2, 0.7, 0.03, 4.29, 0.42, 0.27999999999999997, 192.233
/badc/cmip6/data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2, 0.82, 0.06, 7.32, 0.49199999999999994, 0.328, 192.561
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/abrupt-4xCO2, 0.5, 0.21, 42.0, 0.3, 0.2, 192.761
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/histSST-piNTCF, 1.29, 1.09, 84.5, 0.645, 0.645, 193.406
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat-NA0pct, 0.23, 0.0, 0.0, 0.23, 0.0, 193.406
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-antwater-stress, 0.17, 0.0, 0.0, 0.17, 0.0, 193.406
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-heat-NA50pct, 0.17, 0.0, 0.0, 0.17, 0.0, 193.406
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat-NA50pct, 0.23, 0.0, 0.0, 0.23, 0.0, 193.406
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-heat-NA0pct, 0.17, 0.0, 0.0, 0.17, 0.0, 193.406
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp370, 0.7, 2.37, 338.57, 0.7, 0.0, 193.406
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp585, 0.7, 2.76, 394.29, 0.7, 0.0, 193.406
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp245, 0.71, 3.2, 450.7, 0.71, 0.0, 193.406
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon, 0.1, 2.42, 2420.0, 0.1, 0.0, 193.406
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/uo, 1.35, 1.25, 92.59, 1.2825, 0.06750000000000012, 193.4735
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/vo, 1.35, 1.27, 94.07, 1.2825, 0.06750000000000012, 193.541
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/zfullo, 1.01, 0.62, 61.39, 0.505, 0.505, 194.046
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/wmo, 1.35, 1.31, 97.04, 1.2825, 0.06750000000000012, 194.1135
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/masscello, 1.01, 0.62, 61.39, 0.505, 0.505, 194.61849999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/umo, 1.35, 1.25, 92.59, 1.2825, 0.06750000000000012, 194.68599999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/vmo, 1.35, 1.27, 94.07, 1.2825, 0.06750000000000012, 194.75349999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Oday, 0.21, 1.61, 766.67, 0.21, 0.0, 194.75349999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/SIday, 0.31, 0.51, 164.52, 0.31, 0.0, 194.75349999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/so, 1.01, 0.73, 72.28, 0.505, 0.505, 195.25849999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/SImon, 0.03, 0.33, 1100.0, 0.03, 0.0, 195.25849999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/thetao, 1.35, 1.0, 74.07, 0.675, 0.675, 195.93349999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/agessc, 1.35, 0.97, 71.85, 0.675, 0.675, 196.6085
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/amip, 0.6, 0.01, 1.67, 0.36, 0.24, 196.8485
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/historical, 1.15, 7.32, 636.52, 1.0924999999999998, 0.05750000000000011, 196.906
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/amip, 0.52, 0.32, 61.54, 0.41600000000000004, 0.10399999999999998, 197.01000000000002
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/amip, 0.46, 0.01, 2.17, 0.276, 0.184, 197.19400000000002
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/Lmon, 0.04, 0.0, 0.0, 0.04, 0.0, 197.19400000000002
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/amip, 3.0, 0.0, 0.0, 3.0, 0.0, 197.19400000000002
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/amip, 0.37, 0.02, 5.41, 0.222, 0.148, 197.342
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2, 0.18, 0.07, 38.89, 0.108, 0.072, 197.41400000000002
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/1pctCO2, 0.47, 0.08, 17.02, 0.282, 0.188, 197.602
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/1pctCO2, 0.82, 0.0, 0.0, 0.82, 0.0, 197.602
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2, 0.43, 0.16, 37.21, 0.258, 0.172, 197.774
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/AERmon, 0.05, 0.0, 0.0, 0.05, 0.0, 197.774
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/1pctCO2, 0.78, 0.21, 26.92, 0.46799999999999997, 0.31200000000000006, 198.086
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-stress, 0.09, 0.05, 55.56, 0.09, 0.0, 198.086
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/esm-hist, 0.46, 0.06, 13.04, 0.276, 0.184, 198.27
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-GHG, 1.72, 1.0, 58.14, 0.86, 0.86, 199.13000000000002
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/amip-a4SST-4xCO2, 0.16, 0.01, 6.25, 0.096, 0.064, 199.19400000000002
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-heat, 0.09, 0.03, 33.33, 0.09, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-water, 0.09, 0.05, 55.56, 0.09, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-passiveheat, 0.09, 0.04, 44.44, 0.09, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/piSST-pxK, 0.09, 0.01, 11.11, 0.09, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-all, 0.09, 0.03, 33.33, 0.09, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-ghg, 0.06, 0.0, 0.0, 0.06, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-4xCO2, 0.05, 0.0, 0.0, 0.05, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-4xCO2, 0.06, 0.0, 0.0, 0.06, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-anthro, 0.05, 0.0, 0.0, 0.05, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-control, 0.05, 0.0, 0.0, 0.05, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-ghg, 0.05, 0.0, 0.0, 0.05, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-aer, 0.06, 0.0, 0.0, 0.06, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-aer, 0.05, 0.0, 0.0, 0.05, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-control, 0.06, 0.0, 0.0, 0.06, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-anthro, 0.06, 0.0, 0.0, 0.06, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-lu, 0.05, 0.0, 0.0, 0.05, 0.0, 199.19400000000002
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-nat, 1.72, 1.12, 65.12, 0.86, 0.86, 200.05400000000003
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-0p5xCO2, 0.61, 0.03, 4.92, 0.366, 0.244, 200.29800000000003
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-2xCO2, 0.61, 0.03, 4.92, 0.366, 0.244, 200.54200000000003
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-aer, 1.69, 1.14, 67.46, 0.845, 0.845, 201.38700000000003
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2, 0.79, 0.09, 11.39, 0.474, 0.31600000000000006, 201.70300000000003
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip2, 0.59, 0.14, 23.73, 0.354, 0.236, 201.93900000000002
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-solm4p, 0.61, 0.03, 4.92, 0.366, 0.244, 202.18300000000002
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-solp4p, 0.61, 0.03, 4.92, 0.366, 0.244, 202.42700000000002
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2, 0.76, 0.09, 11.84, 0.45599999999999996, 0.30400000000000005, 202.73100000000002
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-LR/control-1950, 0.6, 0.06, 10.0, 0.36, 0.24, 202.97100000000003
/badc/cmip6/data/CMIP6/PMIP/AWI/AWI-ESM-1-1-LR/lgm, 0.48, 0.15, 31.25, 0.288, 0.192, 203.16300000000004
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip1, 0.58, 0.15, 25.86, 0.348, 0.23199999999999998, 203.39500000000004
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2, 0.68, 0.19, 27.94, 0.40800000000000003, 0.272, 203.66700000000003
/badc/cmip6/data/CMIP6/PMIP/MPI-M/MPI-ESM1-2-LR/lgm, 0.38, 0.37, 97.37, 0.38, 0.0, 203.66700000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245, 0.89, 1.4, 157.3, 0.89, 0.0, 203.66700000000003
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip1-spunup, 0.61, 0.05, 8.2, 0.366, 0.244, 203.91100000000003
/badc/cmip6/data/CMIP6/DAMIP/MRI/MRI-ESM2-0/hist-stratO3, 0.73, 0.26, 35.62, 0.438, 0.292, 204.20300000000003
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/amip, 1.7, 0.0, 0.0, 1.7, 0.0, 204.20300000000003
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2, 0.72, 0.16, 22.22, 0.432, 0.288, 204.49100000000004
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/control-1950/r1i1p1f1/Omon, 3.16, 3.22, 101.9, 3.002, 0.15800000000000036, 204.64900000000003
/badc/cmip6/data/CMIP6/PMIP/MPI-M/MPI-ESM1-2-LR/midHolocene, 0.51, 0.39, 76.47, 0.40800000000000003, 0.10199999999999998, 204.75100000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp126, 0.7, 1.54, 220.0, 0.7, 0.0, 204.75100000000003
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/abrupt-4xCO2, 0.76, 0.16, 21.05, 0.45599999999999996, 0.30400000000000005, 205.05500000000004
/badc/cmip6/data/CMIP6/OMIP/NCC/NorESM2-LM/omip1-spunup, 0.62, 0.29, 46.77, 0.372, 0.248, 205.30300000000003
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-heat, 0.11, 0.01, 9.09, 0.066, 0.044, 205.34700000000004
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/abrupt-4xCO2, 0.71, 0.0, 0.0, 0.71, 0.0, 205.34700000000004
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-all, 0.11, 0.02, 18.18, 0.066, 0.044, 205.39100000000005
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-stress, 0.07, 0.02, 28.57, 0.07, 0.0, 205.39100000000005
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-stress, 0.11, 0.02, 18.18, 0.066, 0.044, 205.43500000000006
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/abrupt-4xCO2, 0.47, 0.03, 6.38, 0.282, 0.188, 205.62300000000005
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/1pctCO2, 0.51, 0.01, 1.96, 0.306, 0.20400000000000001, 205.82700000000006
/badc/cmip6/data/CMIP6/CMIP/KIOST/KIOST-ESM/1pctCO2, 0.68, 0.19, 27.94, 0.40800000000000003, 0.272, 206.09900000000005
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-all, 0.07, 0.03, 42.86, 0.07, 0.0, 206.09900000000005
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-heat, 0.07, 0.03, 42.86, 0.07, 0.0, 206.09900000000005
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-passiveheat, 0.11, 0.02, 18.18, 0.066, 0.044, 206.14300000000006
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-passiveheat, 0.07, 0.04, 57.14, 0.07, 0.0, 206.14300000000006
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-water, 0.11, 0.02, 18.18, 0.066, 0.044, 206.18700000000007
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-water, 0.07, 0.04, 57.14, 0.07, 0.0, 206.18700000000007
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl, 0.7, 0.54, 77.14, 0.5599999999999999, 0.14, 206.32700000000006
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/historical, 1.86, 2.11, 113.44, 1.767, 0.0930000000000002, 206.42000000000004
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/control-1950/r1i1p1f1/Amon, 1.3, 0.0, 0.0, 1.3, 0.0, 206.42000000000004
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/piControl, 3.33, 5.45, 163.66, 3.1635, 0.1665000000000001, 206.58650000000006
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/highres-future/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 206.58650000000006
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/highres-future/r1i1p1f1/Amon, 0.47, 0.0, 0.0, 0.47, 0.0, 206.58650000000006
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/highres-future/r1i1p1f1/Omon, 1.42, 1.17, 82.39, 0.71, 0.71, 207.29650000000007
/badc/cmip6/data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp126, 0.73, 0.49, 67.12, 0.584, 0.14600000000000002, 207.44250000000005
/badc/cmip6/data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2, 0.52, 0.23, 44.23, 0.312, 0.20800000000000002, 207.65050000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp245, 0.69, 0.57, 82.61, 0.5519999999999999, 0.138, 207.78850000000006
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl, 3.06, 3.0, 98.04, 2.907, 0.15300000000000002, 207.94150000000005
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-LR/highres-future, 0.59, 0.02, 3.39, 0.354, 0.236, 208.17750000000004
/badc/cmip6/data/CMIP6/HighResMIP/CAMS/CAMS-CSM1-0/highresSST-present, 2.72, 0.0, 0.0, 2.72, 0.0, 208.17750000000004
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/hist-1950/r1i1p1f1/Amon, 0.85, 0.0, 0.0, 0.85, 0.0, 208.17750000000004
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/hist-1950/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 208.17750000000004
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/hist-1950/r1i1p1f1/Omon, 2.05, 2.11, 102.93, 1.9474999999999998, 0.10250000000000004, 208.28000000000003
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-LR/hist-1950, 0.77, 0.04, 5.19, 0.46199999999999997, 0.30800000000000005, 208.58800000000002
/badc/cmip6/data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl, 1.85, 2.03, 109.73, 1.7575, 0.09250000000000003, 208.68050000000002
