Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/OMIP/CMCC/CMCC-CM2-SR5/omip1, 0.85, 0.23, 27.06, 0.51, 0.33999999999999997, 137.52399999999997
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-4xCO2, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 137.60799999999998
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-ghg, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 137.69199999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Omon, 0.69, 0.69, 100.0, 0.69, 0.0, 137.69199999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Oday, 0.12, 0.08, 66.67, 0.096, 0.023999999999999994, 137.71599999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Amon, 0.62, 0.51, 82.26, 0.496, 0.124, 137.83999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/AERmon, 0.16, 0.0, 0.0, 0.16, 0.0, 137.83999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/CFmon, 0.88, 0.88, 100.0, 0.88, 0.0, 137.83999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Emon, 0.11, 0.0, 0.0, 0.11, 0.0, 137.83999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Lmon, 0.08, 0.0, 0.0, 0.08, 0.0, 137.83999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/day, 2.45, 2.44, 99.59, 2.45, 0.0, 137.83999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Eday, 0.05, 0.05, 100.0, 0.05, 0.0, 137.83999999999997
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/CFday, 0.66, 0.03, 4.55, 0.396, 0.264, 138.10399999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Oday, 0.21, 0.15, 71.43, 0.168, 0.04199999999999998, 138.146
/badc/cmip6/data/CMIP6/OMIP/CAS/FGOALS-f3-L/omip2, 0.63, 0.1, 15.87, 0.378, 0.252, 138.398
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-4xCO2, 0.02, 0.0, 0.0, 0.02, 0.0, 138.398
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370, 0.56, 0.02, 3.57, 0.336, 0.22400000000000003, 138.62199999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp585, 0.52, 0.01, 1.92, 0.312, 0.20800000000000002, 138.82999999999998
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-1-G/amip-p4K, 0.3, 0.0, 0.0, 0.3, 0.0, 138.82999999999998
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-1-G/amip-4xCO2, 0.32, 0.0, 0.0, 0.32, 0.0, 138.82999999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp126, 0.52, 0.01, 1.92, 0.312, 0.20800000000000002, 139.03799999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245, 0.51, 0.01, 1.96, 0.306, 0.20400000000000001, 139.242
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/piClim-NTCF, 0.41, 0.37, 90.24, 0.41, 0.0, 139.242
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp585, 0.77, 0.08, 10.39, 0.46199999999999997, 0.30800000000000005, 139.54999999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp245, 0.69, 0.08, 11.59, 0.414, 0.27599999999999997, 139.826
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp245, 0.78, 0.08, 10.26, 0.46799999999999997, 0.31200000000000006, 140.138
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/E3hr, 0.56, 0.21, 37.5, 0.336, 0.22400000000000003, 140.362
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/3hr, 1.85, 1.66, 89.73, 1.4800000000000002, 0.3699999999999999, 140.732
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp126, 0.84, 0.08, 9.52, 0.504, 0.33599999999999997, 141.068
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/EmonZ, 0.07, 0.0, 0.0, 0.07, 0.0, 141.068
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/EdayZ, 1.06, 0.01, 0.94, 0.53, 0.53, 141.598
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/E3hrPt, 3.65, 3.64, 99.73, 3.65, 0.0, 141.598
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp585, 0.46, 0.56, 121.74, 0.46, 0.0, 141.598
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp585, 0.84, 0.08, 9.52, 0.504, 0.33599999999999997, 141.93400000000003
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical, 1.16, 5.16, 444.83, 1.16, 0.0, 141.93400000000003
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/historical, 0.88, 0.12, 13.64, 0.528, 0.352, 142.28600000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp119, 0.51, 0.01, 1.96, 0.306, 0.20400000000000001, 142.49000000000004
/badc/cmip6/data/CMIP6/PMIP/CAS/FGOALS-f3-L/midHolocene, 0.5, 0.01, 2.0, 0.3, 0.2, 142.69000000000003
/badc/cmip6/data/CMIP6/PMIP/AWI/AWI-ESM-1-1-LR/midHolocene, 0.71, 0.05, 7.04, 0.426, 0.284, 142.97400000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp245, 0.46, 0.62, 134.78, 0.46, 0.0, 142.97400000000002
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/esm-hist, 1.01, 4.05, 400.99, 1.01, 0.0, 142.97400000000002
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2, 0.7, 0.03, 4.29, 0.42, 0.27999999999999997, 143.25400000000002
/badc/cmip6/data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2, 0.82, 0.06, 7.32, 0.49199999999999994, 0.328, 143.58200000000002
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/abrupt-4xCO2, 0.5, 0.21, 42.0, 0.3, 0.2, 143.782
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/histSST-piNTCF, 1.29, 1.09, 84.5, 1.032, 0.258, 144.04000000000002
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat-NA0pct, 0.23, 0.0, 0.0, 0.23, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-antwater-stress, 0.17, 0.0, 0.0, 0.17, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-heat-NA50pct, 0.17, 0.0, 0.0, 0.17, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat-NA50pct, 0.23, 0.0, 0.0, 0.23, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-heat-NA0pct, 0.17, 0.0, 0.0, 0.17, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp370, 0.7, 2.38, 340.0, 0.7, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp585, 0.7, 2.77, 395.71, 0.7, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp245, 0.71, 3.21, 452.11, 0.71, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon, 0.1, 2.47, 2470.0, 0.1, 0.0, 144.04000000000002
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/uo, 1.85, 1.25, 67.57, 1.4800000000000002, 0.3699999999999999, 144.41000000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/vo, 1.85, 1.27, 68.65, 1.4800000000000002, 0.3699999999999999, 144.78000000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/zfullo, 1.01, 0.62, 61.39, 0.808, 0.20199999999999996, 144.98200000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/wmo, 1.85, 1.31, 70.81, 1.4800000000000002, 0.3699999999999999, 145.35200000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/masscello, 1.01, 0.62, 61.39, 0.808, 0.20199999999999996, 145.55400000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/umo, 1.85, 1.25, 67.57, 1.4800000000000002, 0.3699999999999999, 145.92400000000004
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/vmo, 1.85, 1.27, 68.65, 1.4800000000000002, 0.3699999999999999, 146.29400000000004
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Oday, 0.21, 1.61, 766.67, 0.21, 0.0, 146.29400000000004
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/SIday, 0.31, 0.51, 164.52, 0.31, 0.0, 146.29400000000004
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/so, 1.01, 0.73, 72.28, 0.808, 0.20199999999999996, 146.49600000000004
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/SImon, 0.03, 0.33, 1100.0, 0.03, 0.0, 146.49600000000004
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/thetao, 1.85, 1.0, 54.05, 1.4800000000000002, 0.3699999999999999, 146.86600000000004
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/agessc, 1.85, 0.97, 52.43, 1.4800000000000002, 0.3699999999999999, 147.23600000000005
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/amip, 0.6, 0.01, 1.67, 0.36, 0.24, 147.47600000000006
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/historical, 1.15, 7.32, 636.52, 1.15, 0.0, 147.47600000000006
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/amip, 0.52, 0.32, 61.54, 0.41600000000000004, 0.10399999999999998, 147.58000000000007
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/amip, 0.46, 0.01, 2.17, 0.276, 0.184, 147.76400000000007
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/Lmon, 0.04, 0.0, 0.0, 0.04, 0.0, 147.76400000000007
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/amip, 3.0, 0.0, 0.0, 3.0, 0.0, 147.76400000000007
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/amip, 0.37, 0.03, 8.11, 0.222, 0.148, 147.91200000000006
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2, 0.18, 0.07, 38.89, 0.108, 0.072, 147.98400000000007
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/1pctCO2, 0.47, 0.08, 17.02, 0.282, 0.188, 148.17200000000005
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/1pctCO2, 0.82, 0.01, 1.22, 0.49199999999999994, 0.328, 148.50000000000006
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2, 0.43, 0.16, 37.21, 0.258, 0.172, 148.67200000000005
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/AERmon, 0.05, 0.0, 0.0, 0.05, 0.0, 148.67200000000005
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/1pctCO2, 0.78, 0.21, 26.92, 0.46799999999999997, 0.31200000000000006, 148.98400000000007
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-stress, 0.09, 0.05, 55.56, 0.09, 0.0, 148.98400000000007
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/esm-hist, 0.46, 0.06, 13.04, 0.276, 0.184, 149.16800000000006
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-GHG, 1.72, 1.01, 58.72, 1.3760000000000001, 0.34399999999999986, 149.51200000000006
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/amip-a4SST-4xCO2, 0.16, 0.01, 6.25, 0.096, 0.064, 149.57600000000005
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-heat, 0.09, 0.03, 33.33, 0.09, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-water, 0.09, 0.05, 55.56, 0.09, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-passiveheat, 0.09, 0.04, 44.44, 0.09, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/piSST-pxK, 0.09, 0.01, 11.11, 0.09, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-all, 0.09, 0.03, 33.33, 0.09, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-ghg, 0.06, 0.0, 0.0, 0.06, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-4xCO2, 0.05, 0.0, 0.0, 0.05, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-4xCO2, 0.06, 0.0, 0.0, 0.06, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-anthro, 0.05, 0.0, 0.0, 0.05, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-control, 0.05, 0.0, 0.0, 0.05, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-ghg, 0.05, 0.0, 0.0, 0.05, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-aer, 0.06, 0.0, 0.0, 0.06, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-aer, 0.05, 0.0, 0.0, 0.05, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-control, 0.06, 0.0, 0.0, 0.06, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-anthro, 0.06, 0.0, 0.0, 0.06, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-lu, 0.05, 0.0, 0.0, 0.05, 0.0, 149.57600000000005
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-nat, 1.72, 1.12, 65.12, 1.3760000000000001, 0.34399999999999986, 149.92000000000004
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-0p5xCO2, 0.61, 0.03, 4.92, 0.366, 0.244, 150.16400000000004
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-2xCO2, 0.61, 0.03, 4.92, 0.366, 0.244, 150.40800000000004
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-aer, 1.69, 1.14, 67.46, 1.352, 0.33799999999999986, 150.74600000000004
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2, 0.79, 0.09, 11.39, 0.474, 0.31600000000000006, 151.06200000000004
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip2, 0.59, 0.28, 47.46, 0.354, 0.236, 151.29800000000003
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-solm4p, 0.61, 0.03, 4.92, 0.366, 0.244, 151.54200000000003
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-solp4p, 0.61, 0.03, 4.92, 0.366, 0.244, 151.78600000000003
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2, 0.76, 0.09, 11.84, 0.45599999999999996, 0.30400000000000005, 152.09000000000003
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-LR/control-1950, 0.6, 0.06, 10.0, 0.36, 0.24, 152.33000000000004
/badc/cmip6/data/CMIP6/PMIP/AWI/AWI-ESM-1-1-LR/lgm, 0.48, 0.15, 31.25, 0.288, 0.192, 152.52200000000005
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip1, 0.58, 0.44, 75.86, 0.46399999999999997, 0.11599999999999999, 152.63800000000006
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2, 0.68, 0.19, 27.94, 0.40800000000000003, 0.272, 152.91000000000005
/badc/cmip6/data/CMIP6/PMIP/MPI-M/MPI-ESM1-2-LR/lgm, 0.38, 0.37, 97.37, 0.38, 0.0, 152.91000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245, 0.89, 1.4, 157.3, 0.89, 0.0, 152.91000000000005
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip1-spunup, 0.61, 0.37, 60.66, 0.488, 0.122, 153.03200000000007
/badc/cmip6/data/CMIP6/DAMIP/MRI/MRI-ESM2-0/hist-stratO3, 0.73, 0.26, 35.62, 0.438, 0.292, 153.32400000000007
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/amip, 1.7, 0.0, 0.0, 1.7, 0.0, 153.32400000000007
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2, 0.72, 0.16, 22.22, 0.432, 0.288, 153.61200000000008
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/control-1950/r1i1p1f1/Omon, 3.16, 3.22, 101.9, 3.16, 0.0, 153.61200000000008
/badc/cmip6/data/CMIP6/PMIP/MPI-M/MPI-ESM1-2-LR/midHolocene, 0.51, 0.39, 76.47, 0.40800000000000003, 0.10199999999999998, 153.71400000000008
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp126, 0.7, 1.55, 221.43, 0.7, 0.0, 153.71400000000008
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/abrupt-4xCO2, 0.76, 0.16, 21.05, 0.45599999999999996, 0.30400000000000005, 154.0180000000001
/badc/cmip6/data/CMIP6/OMIP/NCC/NorESM2-LM/omip1-spunup, 1.36, 0.29, 21.32, 0.68, 0.68, 154.6980000000001
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-heat, 0.11, 0.01, 9.09, 0.066, 0.044, 154.7420000000001
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/abrupt-4xCO2, 0.71, 0.02, 2.82, 0.426, 0.284, 155.0260000000001
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-all, 0.11, 0.02, 18.18, 0.066, 0.044, 155.0700000000001
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-stress, 0.07, 0.02, 28.57, 0.07, 0.0, 155.0700000000001
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-stress, 0.11, 0.02, 18.18, 0.066, 0.044, 155.11400000000012
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/abrupt-4xCO2, 0.47, 0.03, 6.38, 0.282, 0.188, 155.3020000000001
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/1pctCO2, 0.51, 0.01, 1.96, 0.306, 0.20400000000000001, 155.5060000000001
/badc/cmip6/data/CMIP6/CMIP/KIOST/KIOST-ESM/1pctCO2, 0.68, 0.19, 27.94, 0.40800000000000003, 0.272, 155.7780000000001
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-all, 0.07, 0.03, 42.86, 0.07, 0.0, 155.7780000000001
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-heat, 0.07, 0.03, 42.86, 0.07, 0.0, 155.7780000000001
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-passiveheat, 0.11, 0.02, 18.18, 0.066, 0.044, 155.82200000000012
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-passiveheat, 0.07, 0.04, 57.14, 0.07, 0.0, 155.82200000000012
/badc/cmip6/data/CMIP6/FAFMIP/CAS/CAS-ESM2-0/faf-water, 0.11, 0.02, 18.18, 0.066, 0.044, 155.86600000000013
/badc/cmip6/data/CMIP6/FAFMIP/CAS/FGOALS-g3/faf-water, 0.07, 0.04, 57.14, 0.07, 0.0, 155.86600000000013
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl, 0.7, 0.54, 77.14, 0.5599999999999999, 0.14, 156.0060000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/historical, 1.86, 2.31, 124.19, 1.86, 0.0, 156.0060000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/control-1950/r1i1p1f1/Amon, 1.3, 0.0, 0.0, 1.3, 0.0, 156.0060000000001
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/piControl, 3.33, 5.33, 160.06, 3.33, 0.0, 156.0060000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/highres-future/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 156.0060000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/highres-future/r1i1p1f1/Amon, 0.47, 0.0, 0.0, 0.47, 0.0, 156.0060000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/highres-future/r1i1p1f1/Omon, 1.42, 1.17, 82.39, 1.136, 0.28400000000000003, 156.2900000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp126, 0.73, 0.49, 67.12, 0.584, 0.14600000000000002, 156.4360000000001
/badc/cmip6/data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2, 0.52, 0.23, 44.23, 0.312, 0.20800000000000002, 156.6440000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp245, 0.69, 0.57, 82.61, 0.5519999999999999, 0.138, 156.7820000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl, 3.06, 3.11, 101.63, 3.06, 0.0, 156.7820000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-LR/highres-future, 0.59, 0.02, 3.39, 0.354, 0.236, 157.0180000000001
/badc/cmip6/data/CMIP6/HighResMIP/CAMS/CAMS-CSM1-0/highresSST-present, 2.72, 0.0, 0.0, 2.72, 0.0, 157.0180000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/hist-1950/r1i1p1f1/Amon, 0.85, 0.0, 0.0, 0.85, 0.0, 157.0180000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/hist-1950/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 157.0180000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/hist-1950/r1i1p1f1/Omon, 2.05, 2.11, 102.93, 2.05, 0.0, 157.0180000000001
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-LR/hist-1950, 0.77, 0.04, 5.19, 0.46199999999999997, 0.30800000000000005, 157.32600000000008
/badc/cmip6/data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl, 1.85, 1.79, 96.76, 1.85, 0.0, 157.32600000000008
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl, 3.06, 4.83, 157.84, 3.06, 0.0, 157.32600000000008
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/abrupt-4xCO2, 0.5, 0.01, 2.0, 0.3, 0.2, 157.52600000000007
/badc/cmip6/data/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/ssp585, 0.47, 1.8, 382.98, 0.47, 0.0, 157.52600000000007
/badc/cmip6/data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585, 0.73, 0.51, 69.86, 0.584, 0.14600000000000002, 157.67200000000005
